249.226376465439	4937.39990234375
251.255291434129	4936.2001953125
253.283479928262	4930.5
255.310942287526	4914.89990234375
257.337678851397	4919.2001953125
259.363689959135	4914.39990234375
261.388975949801	4914.2001953125
263.413537162237	4906
265.437373935081	4902.10009765625
267.460486606758	4906.7998046875
269.482875515489	4917.89990234375
271.504540999281	4893.89990234375
273.525483395933	4904.2001953125
275.545703043038	4895.10009765625
277.565200277979	4910.10009765625
279.583975437928	4887.89990234375
281.602028859855	4885.10009765625
283.619360880516	4896.10009765625
285.635971836463	4887.2998046875
287.651862064039	4890.5
289.667031899379	4890.89990234375
291.681481678411	4884
293.695211736857	4888.89990234375
295.70822241023	4883.5
297.720514033835	4897.10009765625
299.732086942777	4879
301.742941471948	4875.39990234375
303.753077956034	4874.2001953125
305.762496729519	4871.89990234375
307.771198126676	4869
309.779182481574	4880.5
311.78645012808	4871.2998046875
313.793001399848	4872.7001953125
315.798836630333	4882.7001953125
317.803956152782	4873.89990234375
319.808360300238	4874.7001953125
321.812049405537	4863.7998046875
323.815023801311	4867.7998046875
325.81728381999	4879.7001953125
327.818829793798	4859.2998046875
329.81966205475	4864.10009765625
331.819780934668	4867.2001953125
333.819186765156	4857.5
335.817879877627	4871.7001953125
337.815860603282	4870.7001953125
339.813129273122	4854.5
341.809686217941	4867.2001953125
343.805531768335	4854
345.800666254697	4873.89990234375
347.795090007211	4867.7001953125
349.788803355862	4860.7998046875
351.781806630436	4859.10009765625
353.774100160508	4863.7001953125
355.76568427546	4855.7998046875
357.756559304467	4844.2998046875
359.746725576501	4868.5
361.736183420334	4854.39990234375
363.724933164539	4846.2001953125
365.712975137483	4852.7998046875
367.700309667336	4860.89990234375
369.686937082059	4854.10009765625
371.672857709422	4855
373.658071876989	4866.7998046875
375.642579912125	4844.39990234375
377.626382141992	4860.39990234375
379.609478893552	4849.89990234375
381.591870493569	4854.60009765625
383.573557268604	4860.39990234375
385.554539545027	4845
387.534817648991	4850.10009765625
389.514391906465	4853.60009765625
391.493262643214	4864.7998046875
393.471430184802	4850.39990234375
395.448894856592	4853.89990234375
397.425656983753	4847.39990234375
399.401716891253	4842.89990234375
401.37707490386	4852.5
403.351731346145	4843.39990234375
405.325686542482	4852
407.298940817044	4854.60009765625
409.271494493805	4847.2001953125
411.243347896546	4848
413.214501348845	4851.39990234375
415.184955174087	4841.7998046875
417.154709695455	4847
419.123765235939	4855.2001953125
421.092122118329	4843.7001953125
423.05978066522	4855.2998046875
425.026741199009	4841.39990234375
426.993004041892	4845.7001953125
428.958569515879	4857.5
430.923437942771	4839.60009765625
432.887609644186	4852.2998046875
434.851084941535	4844.89990234375
436.813864156036	4853.2998046875
438.775947608716	4845.7998046875
440.7373356204	4846
442.698028511724	4848.2998046875
444.658026603119	4836.2001953125
446.61733021483	4837.2998046875
448.575939666905	4845
450.533855279194	4840.7001953125
452.491077371356	4831.2001953125
454.447606262849	4833.7998046875
456.403442272946	4845
458.35858572072	4835.60009765625
460.313036925047	4836.5
462.266796204617	4844.7001953125
464.21986387792	4847
466.172240263255	4848
468.123925678725	4840.2998046875
470.074920442243	4835.2998046875
472.025224871527	4838.2001953125
473.974839284099	4829.89990234375
475.923763997294	4836.39990234375
477.87199932825	4837.10009765625
479.819545593915	4844.89990234375
481.76640311104	4844.7001953125
483.712572196191	4847.89990234375
485.658053165733	4832.7998046875
487.602846335847	4829.2001953125
489.546952022517	4839.7998046875
491.490370541538	4829.7001953125
