249.226376465439	5202.89990234375
251.255291434129	5209.2998046875
253.283479928262	5197.39990234375
255.310942287526	5170.10009765625
257.337678851397	5177.60009765625
259.363689959135	5188.7001953125
261.388975949801	5188.5
263.413537162237	5163
265.437373935081	5174.7001953125
267.460486606758	5166.7998046875
269.482875515489	5180.2998046875
271.504540999281	5143.60009765625
273.525483395933	5148.10009765625
275.545703043038	5154
277.565200277979	5178.2001953125
279.583975437928	5170.39990234375
281.602028859855	5168.10009765625
283.619360880516	5155.60009765625
285.635971836463	5155.60009765625
287.651862064039	5140
289.667031899379	5156.2001953125
291.681481678411	5146.2001953125
293.695211736857	5145.39990234375
295.70822241023	5147.60009765625
297.720514033835	5156.10009765625
299.732086942777	5140.7998046875
301.742941471948	5144.89990234375
303.753077956034	5141.7998046875
305.762496729519	5131.7001953125
307.771198126676	5117.10009765625
309.779182481574	5130.7001953125
311.78645012808	5136.2998046875
313.793001399848	5129
315.798836630333	5134.60009765625
317.803956152782	5121.5
319.808360300238	5149.60009765625
321.812049405537	5135.7001953125
323.815023801311	5123.5
325.81728381999	5135.5
327.818829793798	5128.7998046875
329.81966205475	5123.7001953125
331.819780934668	5136.7998046875
333.819186765156	5113.5
335.817879877627	5117.10009765625
337.815860603282	5120.7998046875
339.813129273122	5114.89990234375
341.809686217941	5121.39990234375
343.805531768335	5138.2001953125
345.800666254697	5123.39990234375
347.795090007211	5110.39990234375
349.788803355862	5122.7998046875
351.781806630436	5116.10009765625
353.774100160508	5110.7001953125
355.76568427546	5095.5
357.756559304467	5116.7998046875
359.746725576501	5123.60009765625
361.736183420334	5100.10009765625
363.724933164539	5110.2998046875
365.712975137483	5115.10009765625
367.700309667336	5110
369.686937082059	5112.5
371.672857709422	5132.2998046875
373.658071876989	5113.39990234375
375.642579912125	5100.5
377.626382141992	5118.89990234375
379.609478893552	5120.60009765625
381.591870493569	5102.89990234375
383.573557268604	5110.39990234375
385.554539545027	5099
387.534817648991	5105.39990234375
389.514391906465	5114.7998046875
391.493262643214	5107.7998046875
393.471430184802	5115.89990234375
395.448894856592	5124
397.425656983753	5095.2001953125
399.401716891253	5113.7001953125
401.37707490386	5103.60009765625
403.351731346145	5097.39990234375
405.325686542482	5119.5
407.298940817044	5103.89990234375
409.271494493805	5092
411.243347896546	5097.39990234375
413.214501348845	5107.7998046875
415.184955174087	5098.60009765625
417.154709695455	5115.89990234375
419.123765235939	5119.89990234375
421.092122118329	5114.39990234375
423.05978066522	5106.89990234375
425.026741199009	5105.7001953125
426.993004041892	5095.5
428.958569515879	5106.89990234375
430.923437942771	5101.60009765625
432.887609644186	5124.10009765625
434.851084941535	5110.39990234375
436.813864156036	5115.7998046875
438.775947608716	5096.2998046875
440.7373356204	5101.2998046875
442.698028511724	5100
444.658026603119	5103.89990234375
446.61733021483	5084.5
448.575939666905	5110.89990234375
450.533855279194	5095.7998046875
452.491077371356	5085.5
454.447606262849	5102.7998046875
456.403442272946	5107.39990234375
458.35858572072	5099.2001953125
460.313036925047	5104.60009765625
462.266796204617	5107.10009765625
464.21986387792	5090.5
466.172240263255	5100.60009765625
468.123925678725	5110.39990234375
470.074920442243	5091
472.025224871527	5094.2001953125
473.974839284099	5097.60009765625
475.923763997294	5097.2998046875
477.87199932825	5090.60009765625
479.819545593915	5094.39990234375
481.76640311104	5102.39990234375
483.712572196191	5108.5
485.658053165733	5089.7998046875
487.602846335847	5108
489.546952022517	5091
491.490370541538	5098.60009765625
493.433102208508	5106.7001953125
495.375147338843	5115.2998046875
497.316506247758	5075.39990234375
499.257179250284	5094.39990234375
501.197166661258	5074.7998046875
503.136468795326	5090.5
505.075085966943	5094.60009765625
507.013018490373	5103.7001953125
508.950266679693	5106.39990234375
510.886830848786	5093.2998046875
512.822711311345	5099.39990234375
514.757908380876	5088.89990234375
516.692422370691	5105.39990234375
518.626253593917	5107.60009765625
520.559402363487	5075.2998046875
522.49186899215	5083
524.423653792456	5078.39990234375
526.354757076776	5080.10009765625
528.285179157289	5088.7001953125
530.214920345983	5101
532.143980954657	5097
534.072361294926	5097.2998046875
536.000061678212	5096.7001953125
537.92708241575	5083
539.853423818586	5080.60009765625
541.779086197582	5093.89990234375
543.704069863411	5084.2998046875
545.628375126551	5084.39990234375
547.552002297301	5090.7001953125
549.474951685771	5091.2001953125
551.39722360188	5092
553.318818355364	5076.39990234375
555.23973625577	5097.10009765625
557.159977612459	5091
559.079542734605	5070.7001953125
560.998431931192	5082.2998046875
562.916645511026	5074.89990234375
564.834183782717	5077.5
566.751047054698	5082
568.667235635207	5074.60009765625
570.582749832304	5074
572.497589953858	5084.2001953125
574.411756307556	5081.2001953125
576.325249200898	5082.7998046875
578.238068941197	5065.60009765625
580.150215835582	5069.7001953125
582.061690191	5091.7001953125
583.97249231421	5084.2998046875
585.882622511787	5076.89990234375
587.79208109012	5083.10009765625
589.700868355418	5073.7001953125
591.6089846137	5087.7001953125
593.516430170805	5067.39990234375
595.423205332386	5070.7001953125
597.329310403915	5085.2001953125
599.234745690673	5074.39990234375
601.139511497768	5061.7001953125
603.043608130115	5082.60009765625
604.94703589245	5087.7998046875
606.849795089326	5072
608.751886025115	5088.60009765625
610.653309003999	5090.7001953125
612.554064329986	5063.10009765625
614.454152306895	5078
616.353573238364	5073.5
618.252327427851	5075.2998046875
620.150415178629	5090.2998046875
622.047836793792	5070.10009765625
623.944592576246	5076.7998046875
625.840682828724	5082.5
627.736107853771	5060.5
629.630867953751	5066.7998046875
631.524963430848	5068.89990234375
633.418394587069	5062.60009765625
635.311161724229	5069.7001953125
637.203265143972	5063.39990234375
639.094705147759	5071.2001953125
640.985482036865	5077.7998046875
642.875596112393	5074.5
644.765047675256	5072.89990234375
646.653837026198	5070.39990234375
648.54196446577	5070.39990234375
650.429430294357	5065
652.316234812151	5067.7001953125
654.20237831917	5064.7001953125
656.087861115257	5073.7998046875
657.972683500069	5066
659.856845773083	5061.2998046875
661.740348233603	5055
663.623191180748	5065.60009765625
665.505374913464	5080.2001953125
667.386899730511	5077.2001953125
669.267765930476	5073.2001953125
671.147973811765	5070.2001953125
673.027523672606	5072.2001953125
674.906415811048	5072.7998046875
676.784650524968	5065.7998046875
678.662228112053	5073.7998046875
680.539148869825	5077.2998046875
682.415413095618	5056.2001953125
684.291021086596	5068.2998046875
686.165973139738	5073.7001953125
688.040269551856	5062.60009765625
689.913910619573	5055.2001953125
691.786896639347	5073
693.659227907448	5080.89990234375
695.530904719977	5065.39990234375
697.401927372853	5060
699.272296161824	5068.10009765625
701.142011382457	5075.10009765625
703.011073330145	5075
704.879482300105	5067.89990234375
706.747238587377	5060.5
708.614342486824	5068.2001953125
710.480794293136	5063
712.346594300827	5074.10009765625
714.211742804234	5071.7001953125
716.076240097521	5079.7001953125
717.940086474675	5080.5
719.803282229506	5077.7001953125
721.665827655654	5066.2001953125
723.527723046582	5073.60009765625
725.388968695576	5079.7998046875
727.24956489575	5084.5
729.109511940044	5079
730.968810121221	5084
732.827459731874	5068.2998046875
734.68546106442	5049
736.542814411101	5073.7998046875
738.399520063986	5074.60009765625
740.255578314969	5068.7001953125
742.110989455775	5062.39990234375
743.965753777951	5055.60009765625
745.819871572874	5081
747.673343131745	5063.89990234375
749.526168745595	5077
751.378348705278	5061.2001953125
753.229883301482	5074.2001953125
755.080772824716	5076.2001953125
756.931017565318	5075.39990234375
758.780617813459	5066.2998046875
760.62957385913	5068.5
762.477885992152	5059.10009765625
764.325554502181	5061.7001953125
766.172579678692	5052.10009765625
768.018961810993	5052
769.864701188221	5067.5
771.709798099338	5047.89990234375
773.554252833137	5044.89990234375
775.398065678243	5058.10009765625
777.241236923105	5075.10009765625
779.083766856003	5064.39990234375
780.925655765045	5053.60009765625
782.766903938171	5051.7998046875
784.60751166315	5054.2001953125
786.447479227576	5061.7001953125
788.286806918882	5054.89990234375
790.125495024322	5064.5
791.963543830983	5070.39990234375
793.800953625785	5075.10009765625
795.637724695472	5065.7998046875
797.473857326626	5062.10009765625
799.309351805655	5063
801.144208418796	5051.60009765625
802.97842745212	5042.5
804.81200919153	5069.89990234375
806.644953922757	5065.10009765625
808.477261931365	5061.89990234375
810.308933502746	5064.2998046875
812.139968922127	5073.7001953125
813.970368474566	5074.2998046875
815.800132444953	5059.60009765625
817.629261118008	5057.7001953125
819.457754778284	5059.7001953125
821.285613710164	5069.89990234375
823.112838197864	5173.7001953125
824.93942852544	5089.89990234375
826.765384976767	5068
828.590707835561	5072.10009765625
830.415397385372	5073.5
832.239453909575	5076.2998046875
834.062877691384	5084.10009765625
835.885669013845	5086
837.707828159839	5060.7001953125
839.529355412075	5073
841.350251053099	5065
843.170515365289	5076.7001953125
844.990148630862	5058.7001953125
846.809151131859	5070.60009765625
848.627523150164	5082.7001953125
850.445264967489	5070.89990234375
852.262376865384	5076.5
854.07885912523	5070
855.894712028248	5075.2998046875
857.709935855485	5083.89990234375
859.52453088783	5068.7001953125
861.338497406004	5072.7998046875
863.151835690562	5074.7998046875
864.964546021896	5070.2001953125
866.77662868023	5076
868.588083945628	5080.39990234375
870.398912097985	5062.39990234375
872.209113417035	5068.7998046875
874.018688182344	5083.7998046875
875.827636673318	5078
877.635959169195	5072.5
879.443655949049	5068.39990234375
881.250727291795	5068.5
883.057173476178	5069.2998046875
884.862994780783	5093.2001953125
886.66819148403	5064
888.47276386418	5067.60009765625
890.276712199322	5091.7998046875
892.080036767389	5079.5
893.882737846151	5083.39990234375
895.68481571321	5080
897.486270646008	5074.7001953125
899.287102921825	5079.7998046875
901.087312817779	5077.10009765625
902.886900610824	5077.60009765625
904.685866577753	5078.7998046875
906.484210995193	5064.89990234375
908.281934139615	5073.39990234375
910.079036287323	5048.5
911.875517714461	5056.2001953125
913.671378697012	5080.7001953125
915.466619510798	5073.89990234375
917.261240431478	5095.10009765625
919.055241734548	5065
920.848623695347	5066.89990234375
922.641386589048	5076.10009765625
924.433530690667	5077.2001953125
926.225056275059	5072.2001953125
928.015963616916	5078.60009765625
929.806252990769	5088.2001953125
931.595924670993	5093
933.384978931796	5098.7001953125
935.173416047233	5089.7001953125
936.96123629119	5081.2001953125
938.748439937402	5070.5
940.535027259439	5087.89990234375
942.320998530712	5077.89990234375
944.106354024474	5084.60009765625
945.891094013813	5089.7998046875
947.675218771665	5079.5
949.458728570802	5087.7998046875
951.241623683839	5084.7998046875
953.023904383229	5098.2001953125
954.80557094127	5082.7998046875
956.586623630098	5091.60009765625
958.367062721691	5095.60009765625
960.146888487868	5080.7001953125
961.926101200294	5078.60009765625
963.704701130465	5092.7001953125
965.482688549732	5086.2001953125
967.260063729278	5071.10009765625
969.036826940132	5082.39990234375
970.812978453163	5090.39990234375
972.588518539084	5082.10009765625
974.363447468452	5078.89990234375
976.137765511662	5082.5
977.911472938956	5082.2001953125
979.684570020414	5082.7001953125
981.457057025962	5078.5
983.228934225367	5082.60009765625
985.000201888244	5074.7001953125
986.770860284042	5080.39990234375
988.540909682061	5065.2998046875
990.310350351443	5070.2998046875
992.07918256117	5074.10009765625
993.847406580071	5079.39990234375
995.615022676816	5084.5
997.382031119922	5097.2998046875
999.148432177747	5082.2001953125
1000.9142261185	5087.10009765625
1002.67941321022	5099.7001953125
1004.4439937208	5099.10009765625
1006.20796791798	5107.5
1007.97133606934	5112.7998046875
1009.7340984423	5098.10009765625
1011.49625530413	5104.10009765625
1013.25780692196	5094.2998046875
1015.01875356273	5089.2001953125
1016.77909549325	5087.89990234375
1018.53883298018	5083.2998046875
1020.29796629001	5072.7998046875
1022.05649568907	5085
1023.81442144356	5071.5
1025.57174381951	5065.7001953125
1027.32846308279	5080.7001953125
1029.08457949912	5090.10009765625
1030.84009333409	5072.2998046875
1032.59500485309	5078.7998046875
1034.34931432141	5084.7001953125
1036.10302200413	5084.60009765625
1037.85612816622	5080.7998046875
1039.60863307247	5082
1041.36053698754	5072.39990234375
1043.11184017592	5078.5
1044.86254290195	5074.10009765625
1046.61264542982	5095.7998046875
1048.36214802356	5078.89990234375
1050.11105094706	5093.89990234375
1051.85935446405	5076.2001953125
1053.6070588381	5070.7998046875
1055.35416433263	5087.2998046875
1057.10067121093	5086.2001953125
1058.84657973611	5092.7001953125
1060.59189017113	5072.89990234375
1062.33660277883	5090.39990234375
1064.08071782185	5078.7998046875
1065.82423556271	5084.7001953125
1067.56715626378	5101.5
1069.30948018725	5092.60009765625
1071.0512075952	5092.5
1072.79233874952	5086.60009765625
1074.53287391198	5088.5
1076.27281334417	5091.60009765625
1078.01215730754	5090.5
1079.75090606341	5105.10009765625
1081.48905987292	5083.10009765625
1083.22661899707	5091
1084.96358369671	5100
1086.69995423255	5093.2001953125
1088.43573086513	5090.7001953125
1090.17091385484	5098.5
1091.90550346195	5094.2998046875
1093.63949994655	5087.60009765625
1095.37290356858	5083.89990234375
1097.10571458784	5117.2001953125
1098.837933264	5104.10009765625
1100.56955985654	5107.89990234375
1102.30059462481	5093
1104.03103782803	5092.60009765625
1105.76088972523	5086.7001953125
1107.49015057532	5077.7998046875
1109.21882063706	5085.2998046875
1110.94690016905	5087.60009765625
1112.67438942974	5098
1114.40128867745	5096.5
1116.12759817033	5084
1117.85331816639	5082.60009765625
1119.5784489235	5082.10009765625
1121.30299069936	5075.5
1123.02694375155	5087.60009765625
1124.75030833747	5099.7998046875
1126.4730847144	5088.2998046875
1128.19527313946	5096
1129.91687386962	5089
1131.63788716172	5093.60009765625
1133.35831327242	5094.2998046875
1135.07815245826	5088.2001953125
1136.79740497562	5082.2998046875
1138.51607108075	5080.7998046875
1140.23415102972	5076.7998046875
1141.95164507848	5076.5
1143.66855348283	5060
1145.38487649841	5067.7001953125
1147.10061438073	5062.7001953125
1148.81576738515	5067.5
1150.53033576686	5073.89990234375
1152.24431978094	5085
1153.9577196823	5099.2001953125
1155.67053572572	5098.7001953125
1157.38276816581	5089.89990234375
1159.09441725705	5079.10009765625
1160.80548325378	5092.7001953125
1162.51596641019	5087.89990234375
1164.22586698031	5078.5
1165.93518521803	5075
1167.64392137713	5077.7001953125
1169.35207571118	5073.5
1171.05964847366	5074
1172.76663991789	5089.7001953125
1174.47305029702	5087.60009765625
1176.17887986409	5081.7998046875
1177.88412887197	5093.10009765625
1179.58879757341	5090.39990234375
1181.29288622099	5096.89990234375
1182.99639506715	5094.89990234375
1184.69932436421	5097.10009765625
1186.40167436431	5099.89990234375
1188.10344531948	5078
1189.80463748158	5091.2998046875
1191.50525110234	5097.2001953125
1193.20528643333	5076.5
1194.90474372601	5084.5
1196.60362323166	5095.2001953125
1198.30192520143	5082
1199.99964988633	5090.39990234375
1201.69679753723	5082.39990234375
1203.39336840484	5094.39990234375
1205.08936273975	5095.7998046875
1206.78478079239	5098.10009765625
1208.47962281306	5093.39990234375
1210.17388905189	5095
1211.86757975891	5089.39990234375
1213.56069518396	5100.5
1215.25323557678	5103
1216.94520118695	5087.60009765625
1218.63659226389	5077.5
1220.32740905692	5081.60009765625
1222.01765181516	5112.60009765625
1223.70732078765	5107.10009765625
1225.39641622325	5087.7998046875
1227.08493837068	5082.2001953125
1228.77288747853	5094.89990234375
1230.46026379525	5103.60009765625
1232.14706756913	5100.10009765625
1233.83329904834	5102.7998046875
1235.51895848091	5113.7998046875
1237.20404611469	5110.60009765625
1238.88856219745	5098.10009765625
1240.57250697676	5108.89990234375
1242.25588070009	5094.60009765625
1243.93868361476	5101.5
1245.62091596793	5110.60009765625
1247.30257800664	5129.7001953125
1248.98366997779	5122.89990234375
1250.66419212812	5119.39990234375
1252.34414470426	5133
1254.02352795267	5142.7998046875
1255.70234211968	5121.89990234375
1257.3805874515	5123.10009765625
1259.05826419417	5120.7998046875
1260.7353725936	5132.10009765625
1262.41191289557	5118.7001953125
1264.08788534572	5126.60009765625
1265.76329018953	5135.10009765625
1267.43812767237	5128.39990234375
1269.11239803945	5133.7998046875
1270.78610153585	5150
1272.4592384065	5146.5
1274.1318088962	5126
1275.80381324962	5140.60009765625
1277.47525171127	5131.39990234375
1279.14612452554	5126.2998046875
1280.81643193667	5121.7001953125
1282.48617418878	5136.60009765625
1284.15535152582	5113.5
1285.82396419162	5127.5
1287.49201242988	5132.89990234375
1289.15949648415	5131.10009765625
1290.82641659785	5116.7001953125
1292.49277301425	5129.89990234375
1294.15856597649	5141.39990234375
1295.82379572757	5129.89990234375
1297.48846251036	5139.89990234375
1299.15256656759	5161
1300.81610814185	5126.39990234375
1302.47908747558	5147.5
1304.1415048111	5119.60009765625
1305.8033603906	5164
1307.4646544561	5146.7998046875
