308.278934616457	5078.93310546875
310.287567911319	5081.7001953125
312.295485192019	5078.5
314.302686791388	5071.2001953125
316.309173042053	5070.033203125
318.314944276434	5062.43310546875
320.320000826752	5062
322.324343025019	5056.43310546875
324.327971203043	5056.36669921875
326.330885692429	5057.93310546875
328.333086824585	5067.966796875
330.334574930703	5052.2666015625
332.33535034178	5055.63330078125
334.335413388609	5051.60009765625
336.334764401778	5071.33349609375
338.333403711675	5053.2998046875
340.331331648479	5048.66650390625
342.328548542175	5050.86669921875
344.325054722542	5032.966796875
346.320850519152	5051
348.31593626138	5051.13330078125
350.310312278402	5043.56689453125
352.303978899183	5038.7001953125
354.296936452494	5034.2001953125
356.289185266904	5049.13330078125
358.280725670776	5039.16650390625
360.271557992276	5036.63330078125
362.261682559368	5038.43310546875
364.251099699814	5027.7666015625
366.239809741177	5020.966796875
368.227813010818	5033.39990234375
370.215109835898	5040.5
372.20170054338	5037.36669921875
374.187585460023	5029.93310546875
376.172764912388	5026.16650390625
378.157239226838	5036.2333984375
380.141008729534	5032.43310546875
382.124073746437	5030.10009765625
384.106434603313	5037.033203125
386.08809162572	5017.7666015625
388.069045139029	5026.7998046875
390.049295468404	5025.33349609375
392.028842938811	5018.533203125
394.007687875019	5023.16650390625
395.985830601599	5024.2666015625
397.963271442925	5027.7998046875
399.940010723167	5036.033203125
401.916048766305	5034.89990234375
403.891385896117	5032.2998046875
405.86602243618	5026.2998046875
407.839958709881	5033
409.813195040404	5031.7666015625
411.785731750741	5024.86669921875
413.75756916368	5013.7998046875
415.728707601818	5019.7333984375
417.699147387554	5030.43310546875
419.668888843089	5033.5
421.637932290426	5013.033203125
423.606278051377	5021.10009765625
425.573926447555	5026.7333984375
427.540877800378	5025.43310546875
429.507132431065	5022.33349609375
431.472690660642	5031.10009765625
433.43755280994	5017.63330078125
435.401719199592	5020.63330078125
437.365190150041	5019.533203125
439.327965981529	5010.89990234375
441.290047014106	5024.2998046875
443.251433567628	5017.33349609375
445.212125961753	5016.56689453125
447.17212451595	5019.2001953125
449.131429549489	5021.63330078125
451.090041381447	5023.60009765625
453.047960330709	5025.966796875
455.005186715963	5019.7001953125
456.961720855707	5006.39990234375
458.917563068241	5001.33349609375
460.872713671676	5014.13330078125
