   855/875 , 1.121434451261813
   855/936 , 1.095846594719951
  855/1004 , 0.868871579374516
  855/1070 , 1.178679417950440
  855/1218 , 1.508268097028849
  855/1265 , 1.057997109275752
  855/1302 , 0.930818513339259
  855/1335 , 0.903614610218064
  855/1445 , 0.563300289932120
  855/1576 , 1.263573820178743
  855/1618 , 1.001301317343872
  855/1655 , 0.608185691164056
  855/1745 , 1.663835889299929
   875/936 , 0.977182922717355
  875/1004 , 0.774785881062313
  875/1070 , 1.051046199467312
  875/1218 , 1.344945391441986
  875/1265 , 0.943431966162014
  875/1302 , 0.830024895607516
  875/1335 , 0.805766765236556
  875/1445 , 0.502303357363694
  875/1576 , 1.126747817277236
  875/1618 , 0.892875474101255
  875/1655 , 0.542328346056908
  875/1745 , 1.483667536187976
  936/1004 , 0.792877017240319
  936/1070 , 1.075587973380213
  936/1218 , 1.376349668188998
  936/1265 , 0.965460963581429
  936/1302 , 0.849405854637103
  936/1335 , 0.824581300495793
  936/1445 , 0.514032066756638
  936/1576 , 1.153057212813309
  936/1618 , 0.913723984879251
  936/1655 , 0.554991633039185
  936/1745 , 1.518310954577661
 1004/1070 , 1.356563439212673
 1004/1218 , 1.735893005171860
 1004/1265 , 1.217667989597938
 1004/1302 , 1.071295845594740
 1004/1335 , 1.039986381955961
 1004/1445 , 0.648312481733641
 1004/1576 , 1.454269940660697
 1004/1618 , 1.152415778249634
 1004/1655 , 0.699971901028087
 1004/1745 , 1.914938788189726
 1070/1218 , 1.279625379097158
 1070/1265 , 0.897612271125818
 1070/1302 , 0.789713045942402
 1070/1335 , 0.766633061082312
 1070/1445 , 0.477907971712632
 1070/1576 , 1.072025014550541
 1070/1618 , 0.849511158076380
 1070/1655 , 0.515989065306329
 1070/1745 , 1.411610200331748
 1218/1265 , 0.701464886355357
 1218/1302 , 0.617143938251354
 1218/1335 , 0.599107421285448
 1218/1445 , 0.373474908765737
 1218/1576 , 0.837764733383852
 1218/1618 , 0.663874890224321
 1218/1655 , 0.403234472944251
 1218/1745 , 1.103143328813713
 1265/1302 , 0.879793059147815
 1265/1335 , 0.854080415055793
 1265/1445 , 0.532421388483495
 1265/1576 , 1.194307441013442
 1265/1618 , 0.946412148544819
 1265/1655 , 0.574846269268531
 1265/1745 , 1.572628010712526
 1302/1335 , 0.970774213521385
 1302/1445 , 0.605166616112213
 1302/1576 , 1.357486773276289
 1302/1618 , 1.075721317307882
 1302/1655 , 0.653388047668094
 1302/1745 , 1.787497632949963
 1335/1445 , 0.623385549062982
 1335/1576 , 1.398354791844072
 1335/1618 , 1.108106604321320
 1335/1655 , 0.673058718049375
 1335/1745 , 1.841311406970728
 1445/1576 , 2.243162027008735
 1445/1618 , 1.777562226116610
 1445/1655 , 1.079682900992905
 1445/1745 , 2.953728089684504
 1576/1618 , 0.792435947432204
 1576/1655 , 0.481321851918413
 1576/1745 , 1.316769833886370
 1618/1655 , 0.607395277155308
 1618/1745 , 1.661673524722355
 1655/1745 , 2.735736656538858
