   855/875 , 1.743349076811274
   855/936 , 1.043451962367919
  855/1004 , 0.557167642090943
  855/1070 , 0.940925409153835
  855/1218 , 1.174185221739697
  855/1265 , 0.676950465267344
  855/1302 , 0.795739911330264
  855/1335 , 0.735188261657131
  855/1445 , 0.432029890240649
  855/1576 , 1.335663623534228
  855/1618 , 1.320626943983539
  855/1655 , 0.552402222672719
  855/1745 , 1.742434943861695
   875/936 , 0.598533005378634
  875/1004 , 0.319596143710959
  875/1070 , 0.539722894094660
  875/1218 , 0.673522725515980
  875/1265 , 0.388304599618993
  875/1302 , 0.456443245884947
  875/1335 , 0.421710299696174
  875/1445 , 0.247816054734641
  875/1576 , 0.766148123345018
  875/1618 , 0.757522954839929
  875/1655 , 0.316862658213642
  875/1745 , 0.999475645490775
  936/1004 , 0.533965781066294
  936/1070 , 0.901742910156190
  936/1218 , 1.125289197861205
  936/1265 , 0.648760546418573
  936/1302 , 0.762603301377172
  936/1335 , 0.704573174589426
  936/1445 , 0.414039079729399
  936/1576 , 1.280043233138581
  936/1618 , 1.265632718718189
  936/1655 , 0.529398805690245
  936/1745 , 1.669875573291908
 1004/1070 , 1.688765351883541
 1004/1218 , 2.107418186262943
 1004/1265 , 1.214985247037819
 1004/1302 , 1.428187588826955
 1004/1335 , 1.319509975306733
 1004/1445 , 0.775403770074162
 1004/1576 , 2.397238322243084
 1004/1618 , 2.370250610799075
 1004/1655 , 0.991447063579751
 1004/1745 , 3.127308214315302
 1070/1218 , 1.247904680133604
 1070/1265 , 0.719451785106025
 1070/1302 , 0.845699248408931
 1070/1335 , 0.781345954211481
 1070/1445 , 0.459154239047672
 1070/1576 , 1.419521261239377
 1070/1618 , 1.403540526311396
 1070/1655 , 0.587083967866793
 1070/1745 , 1.851831108938433
 1218/1265 , 0.576527836267910
 1218/1302 , 0.677695389617730
 1218/1335 , 0.626126311288317
 1218/1445 , 0.367940153088066
 1218/1576 , 1.137523789947962
 1218/1618 , 1.124717735781814
 1218/1655 , 0.470455778564705
 1218/1745 , 1.483952371057837
 1265/1302 , 1.175477309135178
 1265/1335 , 1.086029627539717
 1265/1445 , 0.638200152606484
 1265/1576 , 1.973059613758805
 1265/1618 , 1.950847235863842
 1265/1655 , 0.816015721999043
 1265/1745 , 2.573947479559773
 1302/1335 , 0.923905224796495
 1302/1445 , 0.542928517332266
 1302/1576 , 1.678517822866715
 1302/1618 , 1.659621347603143
 1302/1655 , 0.694199467448165
 1302/1745 , 2.189704096843414
 1335/1445 , 0.587645250574110
 1335/1576 , 1.816764076895913
 1335/1618 , 1.796311248232957
 1335/1655 , 0.751375193923244
 1335/1745 , 2.370052726269333
 1445/1576 , 3.091600034410207
 1445/1618 , 3.056795313972199
 1445/1655 , 1.278620380559828
 1445/1745 , 4.033135167780001
 1576/1618 , 0.988742165852431
 1576/1655 , 0.413578847952029
 1576/1745 , 1.304546229424989
 1618/1655 , 0.418287863343491
 1618/1745 , 1.319399813701979
 1655/1745 , 3.154286627289754
