   855/875 , 1.107624398637934
   855/936 , 1.030314532015032
  855/1004 , 0.876352448289357
  855/1070 , 0.911777986784020
  855/1218 , 2.030390135653381
  855/1265 , 0.709248062474177
  855/1302 , 0.519021229896877
  855/1335 , 0.825687788818571
  855/1445 , 0.269595719668978
  855/1576 , 2.790137163884157
  855/1618 , 1.233735806214282
  855/1655 , 0.491202041942452
  855/1745 , 1.232683508374806
   875/936 , 0.930202091324486
  875/1004 , 0.791200021746563
  875/1070 , 0.823183371461707
  875/1218 , 1.833103476368153
  875/1265 , 0.640332646469645
  875/1302 , 0.468589560265309
  875/1335 , 0.745458288779061
  875/1445 , 0.243399946769415
  875/1576 , 2.519028262031100
  875/1618 , 1.113857556524964
  875/1655 , 0.443473475797835
  875/1745 , 1.112907507175410
  936/1004 , 0.850567881028947
  936/1070 , 0.884951108086202
  936/1218 , 1.970650779507552
  936/1265 , 0.688380140661579
  936/1302 , 0.503750276026685
  936/1335 , 0.801393907551451
  936/1445 , 0.261663512735007
  936/1576 , 2.708044075072261
  936/1618 , 1.197436091483064
  936/1655 , 0.476749600902732
  936/1745 , 1.196414754981658
 1004/1070 , 1.040423848377229
 1004/1218 , 2.316864795227889
 1004/1265 , 0.809318287246908
 1004/1302 , 0.592251702964952
 1004/1335 , 0.942186891164983
 1004/1445 , 0.307633897977041
 1004/1576 , 3.183807119305152
 1004/1618 , 1.407807793111708
 1004/1655 , 0.560507411032262
 1004/1745 , 1.406607022986023
 1070/1218 , 2.226847067030953
 1070/1265 , 0.777873641121567
 1070/1302 , 0.569240799207649
 1070/1335 , 0.905579867891852
 1070/1445 , 0.295681321085502
 1070/1576 , 3.060105863846743
 1070/1618 , 1.353109884310606
 1070/1655 , 0.538729876200451
 1070/1745 , 1.351955768007373
 1218/1265 , 0.349316148665163
 1218/1302 , 0.255626355143740
 1218/1335 , 0.406664598256071
 1218/1445 , 0.132780254855908
 1218/1576 , 1.374187706534679
 1218/1618 , 0.607634850342328
 1218/1655 , 0.241924954872962
 1218/1745 , 0.607116576626850
 1265/1302 , 0.731790832231951
 1265/1335 , 1.164173485279889
 1265/1445 , 0.380114848292298
 1265/1576 , 3.933936955923291
 1265/1618 , 1.739498310239234
 1265/1655 , 0.692567337059642
 1265/1745 , 1.738014629288728
 1302/1335 , 1.590855520462285
 1302/1445 , 0.519431006170101
 1302/1576 , 5.375766930455857
 1302/1618 , 2.377043047852610
 1302/1655 , 0.946400674284649
 1302/1745 , 2.375015581963237
 1335/1445 , 0.326510484131934
 1335/1576 , 3.379167285344503
 1335/1618 , 1.494191658059475
 1335/1655 , 0.594900455831234
 1335/1745 , 1.492917208014643
 1445/1576 , 10.349337768826658
 1445/1618 , 4.576244043225612
 1445/1655 , 1.821994958026679
 1445/1745 , 4.572340799358208
 1576/1618 , 0.442177475066063
 1576/1655 , 0.176049424487307
 1576/1745 , 0.441800325923326
 1618/1655 , 0.398142000473914
 1618/1745 , 0.999147063873662
 1655/1745 , 2.509524397537469
