   855/875 , 1.056771140967136
   855/936 , 0.842751169190718
  855/1004 , 0.791286823773200
  855/1070 , 1.168959333447247
  855/1218 , 1.286219604202760
  855/1265 , 0.887459161105881
  855/1302 , 0.850876453007471
  855/1335 , 0.954780584924697
  855/1445 , 0.554643511679880
  855/1576 , 1.332237105286522
  855/1618 , 1.129600531969699
  855/1655 , 0.604874391321606
  855/1745 , 1.212203663728518
   875/936 , 0.797477463681918
  875/1004 , 0.748777850849551
  875/1070 , 1.106161294655944
  875/1218 , 1.217122188845579
  875/1265 , 0.839783683242614
  875/1302 , 0.805166246524073
  875/1335 , 0.903488511288168
  875/1445 , 0.524847329926403
  875/1576 , 1.260667569013368
  875/1618 , 1.068916899959921
  875/1655 , 0.572379740393021
  875/1745 , 1.147082482418220
  936/1004 , 0.938932929079246
  936/1070 , 1.387075303104927
  936/1218 , 1.526215152496197
  936/1265 , 1.053050050299065
  936/1302 , 1.009641379465015
  936/1335 , 1.132932969813093
  936/1445 , 0.658134372228158
  936/1576 , 1.580819053108939
  936/1618 , 1.340372547989982
  936/1655 , 0.717737825154794
  936/1745 , 1.438388587336614
 1004/1070 , 1.477289016229462
 1004/1218 , 1.625478354447386
 1004/1265 , 1.121539161835261
 1004/1302 , 1.075307243143670
 1004/1335 , 1.206617570569275
 1004/1445 , 0.700938641989636
 1004/1576 , 1.683633627227401
 1004/1618 , 1.427548769968482
 1004/1655 , 0.764418631966221
 1004/1745 , 1.531939654887974
 1070/1218 , 1.100311676719937
 1070/1265 , 0.759187369237880
 1070/1302 , 0.727892261656569
 1070/1335 , 0.816778272439179
 1070/1445 , 0.474476310518213
 1070/1576 , 1.139677888843037
 1070/1618 , 0.966330050711449
 1070/1655 , 0.517446906846484
 1070/1745 , 1.036993870568400
 1218/1265 , 0.689974836494548
 1218/1302 , 0.661532797531003
 1218/1335 , 0.742315372744221
 1218/1445 , 0.431219917553399
 1218/1576 , 1.035777328329780
 1218/1618 , 0.878233023566657
 1218/1655 , 0.470273030628021
 1218/1745 , 0.942454663082110
 1265/1302 , 0.958778150362633
 1265/1335 , 1.075858616113585
 1265/1445 , 0.624979194522852
 1265/1576 , 1.501181309150490
 1265/1618 , 1.272847902727243
 1265/1655 , 0.681579973288979
 1265/1745 , 1.365926137060736
 1302/1335 , 1.122114240616214
 1302/1445 , 0.651849642470961
 1302/1576 , 1.565723320439359
 1302/1618 , 1.327572913760936
 1302/1655 , 0.710883923492821
 1302/1745 , 1.424652967471264
 1335/1445 , 0.580912013123543
 1335/1576 , 1.395333259098053
 1335/1618 , 1.183099604040221
 1335/1655 , 0.633521880180788
 1335/1745 , 1.269614907203128
 1445/1576 , 2.401970053253669
 1445/1618 , 2.036624441072817
 1445/1655 , 1.090564260798056
 1445/1745 , 2.185554573706360
 1576/1618 , 0.847897515755469
 1576/1655 , 0.454029083052387
 1576/1745 , 0.909900841913430
 1618/1655 , 0.535476369037184
 1618/1745 , 1.073125967473459
 1655/1745 , 2.004058497302128
