   855/875 , 1.399569186020767
   855/936 , 1.247656349990010
  855/1004 , 0.860547644832668
  855/1070 , 0.851070386557294
  855/1218 , 1.194952753494158
  855/1265 , 1.218645769342685
  855/1302 , 1.019317268458085
  855/1335 , 0.994521230909679
  855/1445 , 0.683596131612315
  855/1576 , 2.040223563761450
  855/1618 , 1.394978286774074
  855/1655 , 0.880980104216103
  855/1745 , 1.402392280059359
   875/936 , 0.891457430223458
  875/1004 , 0.614866098388007
  875/1070 , 0.608094544419804
  875/1218 , 0.853800416177802
  875/1265 , 0.870729208326971
  875/1302 , 0.728307881196064
  875/1335 , 0.710590973881960
  875/1445 , 0.488433253918590
  875/1576 , 1.457751130947790
  875/1618 , 0.996719776848084
  875/1655 , 0.629465204732673
  875/1745 , 1.002017116457543
  936/1004 , 0.689731306893568
  936/1070 , 0.682135258289760
  936/1218 , 0.957757922286635
  936/1265 , 0.976747939729112
  936/1302 , 0.816985597409292
  936/1335 , 0.797111505037138
  936/1445 , 0.547904181802777
  936/1576 , 1.635244804210540
  936/1618 , 1.118078937990612
  936/1655 , 0.706107979351171
  936/1745 , 1.124021274023563
 1004/1070 , 0.988986945310603
 1004/1218 , 1.388595693300067
 1004/1265 , 1.416128179143002
 1004/1302 , 1.184498353552858
 1004/1335 , 1.155684100562568
 1004/1445 , 0.794373368769418
 1004/1576 , 2.370843236876405
 1004/1618 , 1.621035505878730
 1004/1655 , 1.023743553893995
 1004/1745 , 1.629650942025472
 1070/1218 , 1.404058668200076
 1070/1265 , 1.431897747344127
 1070/1302 , 1.197688563200247
 1070/1335 , 1.168553443543799
 1070/1445 , 0.803219266478726
 1070/1576 , 2.397244218559238
 1070/1618 , 1.639086859098655
 1070/1655 , 1.035143647495241
 1070/1745 , 1.647798234094648
 1218/1265 , 1.019827575424423
 1218/1302 , 0.853018887548066
 1218/1335 , 0.832268244917300
 1218/1445 , 0.572069589875762
 1218/1576 , 1.707367557249136
 1218/1618 , 1.167392001646108
 1218/1655 , 0.737250993095778
 1218/1745 , 1.173596425430735
 1265/1302 , 0.836434420978531
 1265/1335 , 0.816087214126304
 1265/1445 , 0.560947363712619
 1265/1576 , 1.674172770371088
 1265/1618 , 1.144695465956854
 1265/1655 , 0.722917295885979
 1265/1745 , 1.150779262800693
 1302/1335 , 0.975673876705812
 1302/1445 , 0.670641175976923
 1302/1576 , 2.001558912906169
 1302/1618 , 1.368541797476117
 1302/1655 , 0.864284488723276
 1302/1745 , 1.375815286815212
 1335/1445 , 0.687362029453144
 1335/1576 , 2.051463056143385
 1335/1618 , 1.402663154308029
 1335/1655 , 0.885833380761795
 1335/1745 , 1.410117990921727
 1445/1576 , 2.984545215241961
 1445/1618 , 2.040646841408987
 1445/1655 , 1.288743548238404
 1445/1745 , 2.051492416657926
 1576/1618 , 0.683737954776989
 1576/1655 , 0.431805670645175
 1576/1745 , 0.687371866970227
 1618/1655 , 0.631536786320448
 1618/1745 , 1.005314773251726
 1655/1745 , 1.591854655227668
