   855/875 , 0.955760398921113
   855/936 , 1.002780049457963
  855/1004 , 1.314611146679315
  855/1070 , 0.788925135134766
  855/1218 , 1.543176252145656
  855/1265 , 0.956013580805564
  855/1302 , 1.082865274380785
  855/1335 , 0.961695984373117
  855/1445 , 0.823597496336551
  855/1576 , 1.389257941649788
  855/1618 , 1.605875722557069
  855/1655 , 0.913435034886258
  855/1745 , 1.616205135036761
   875/936 , 1.049196064819098
  875/1004 , 1.375460992277230
  875/1070 , 0.825442376588657
  875/1218 , 1.614605767185618
  875/1265 , 1.000264900998971
  875/1302 , 1.132988221319016
  875/1335 , 1.006210327879983
  875/1445 , 0.861719628963754
  875/1576 , 1.453562988399622
  875/1618 , 1.680207428943303
  875/1655 , 0.955715507691433
  875/1745 , 1.691014962391385
  936/1004 , 1.310966594708289
  936/1070 , 0.786737964682492
  936/1218 , 1.538898039485125
  936/1265 , 0.953363184002636
  936/1302 , 1.079863201273411
  936/1335 , 0.959029834002927
  936/1445 , 0.821314202233813
  936/1576 , 1.385406443218260
  936/1618 , 1.601423685508203
  936/1655 , 0.910902680383401
  936/1745 , 1.611724461321678
 1004/1070 , 0.600120527752695
 1004/1218 , 1.173865181383630
 1004/1265 , 0.727221569070396
 1004/1302 , 0.823715269048254
 1004/1335 , 0.731544066701659
 1004/1445 , 0.626495141484951
 1004/1576 , 1.056782414449344
 1004/1618 , 1.221559490510546
 1004/1655 , 0.694832869167114
 1004/1745 , 1.229416880511981
 1070/1218 , 1.956049038648067
 1070/1265 , 1.211792524067895
 1070/1302 , 1.372583057828177
 1070/1335 , 1.218995239908077
 1070/1445 , 1.043948861124651
 1070/1576 , 1.760950285114785
 1070/1618 , 2.035523589044668
 1070/1655 , 1.157822199099060
 1070/1745 , 2.048616608926621
 1218/1265 , 0.619510298630055
 1218/1302 , 0.701711987127299
 1218/1335 , 0.623192576373541
 1218/1445 , 0.533702806268181
 1218/1576 , 0.900258761575771
 1218/1618 , 1.040630142100901
 1218/1655 , 0.591918799693946
 1218/1745 , 1.047323747232090
 1265/1302 , 1.132688171090972
 1265/1335 , 1.005943852348588
 1265/1445 , 0.861491419026249
 1265/1576 , 1.453178040085121
 1265/1618 , 1.679762458190095
 1265/1655 , 0.955462404745937
 1265/1745 , 1.690567129469962
 1302/1335 , 0.888103079049278
 1302/1445 , 0.760572451459863
 1302/1576 , 1.282946248732749
 1302/1618 , 1.482987552145263
 1302/1655 , 0.843535254566721
 1302/1745 , 1.492526515785591
 1335/1445 , 0.856401097352418
 1335/1576 , 1.444591600905329
 1335/1618 , 1.669837192471862
 1335/1655 , 0.949816833728054
 1335/1745 , 1.680578021847816
 1445/1576 , 1.686816615919007
 1445/1618 , 1.949830748272275
 1445/1655 , 1.109079421621987
 1445/1745 , 1.962372569399268
 1576/1618 , 1.155923370608946
 1576/1655 , 0.657498515935439
 1576/1745 , 1.163358571927591
 1618/1655 , 0.568808047880428
 1618/1745 , 1.006432261435053
 1655/1745 , 1.769370643023357
