   855/875 , 1.063069047613782
   855/936 , 0.763892037834914
  855/1004 , 0.489168708674236
  855/1070 , 0.826802658626585
  855/1218 , 1.127907901158890
  855/1265 , 0.718120632750584
  855/1302 , 0.712725687185489
  855/1335 , 0.543893393367238
  855/1445 , 0.385577629068589
  855/1576 , 1.002395966679198
  855/1618 , 0.809918141411737
  855/1655 , 0.492755406800345
  855/1745 , 1.192333214128080
   875/936 , 0.718572363243559
  875/1004 , 0.460147635539054
  875/1070 , 0.777750664909742
  875/1218 , 1.060992137519805
  875/1265 , 0.675516453387965
  875/1302 , 0.670441575535765
  875/1335 , 0.511625650834335
  875/1445 , 0.362702338041048
  875/1576 , 0.942926490926649
  875/1618 , 0.761867861010270
  875/1655 , 0.463521544443805
  875/1745 , 1.121595268721680
  936/1004 , 0.640363669793807
  936/1070 , 1.082355382273622
  936/1218 , 1.476527893072036
  936/1265 , 0.940081316707974
  936/1302 , 0.933018871626878
  936/1335 , 0.712002961712738
  936/1445 , 0.504754088236638
  936/1576 , 1.312222037973156
  936/1618 , 1.060252105398655
  936/1655 , 0.645058964349142
  936/1745 , 1.560866136931455
 1004/1070 , 1.690219844330229
 1004/1218 , 2.305764618950773
 1004/1265 , 1.468042865409080
 1004/1302 , 1.457014061911577
 1004/1335 , 1.111872823675332
 1004/1445 , 0.788230363535716
 1004/1576 , 2.049182519045283
 1004/1618 , 1.655703087809539
 1004/1655 , 1.007332231319191
 1004/1745 , 2.437468286472348
 1070/1218 , 1.364180302748996
 1070/1265 , 0.868551431539257
 1070/1302 , 0.862026361126376
 1070/1335 , 0.657827339683097
 1070/1445 , 0.466347834087856
 1070/1576 , 1.212376322476144
 1070/1618 , 0.979578540249380
 1070/1655 , 0.595977046831065
 1070/1745 , 1.442101330574678
 1218/1265 , 0.636683750519646
 1218/1302 , 0.631900606825420
 1218/1335 , 0.482214365914455
 1218/1445 , 0.341852050750261
 1218/1576 , 0.888721468879921
 1218/1618 , 0.718071165721573
 1218/1655 , 0.436875569622355
 1218/1745 , 1.057119302828710
 1265/1302 , 0.992487410444633
 1265/1335 , 0.757384440109997
 1265/1445 , 0.536925986364894
 1265/1576 , 1.395860139597671
 1265/1618 , 1.127830206339490
 1265/1655 , 0.686173581885493
 1265/1745 , 1.660352258033781
 1302/1335 , 0.763117428130086
 1302/1445 , 0.540990223870298
 1302/1576 , 1.406426041185074
 1302/1618 , 1.136367267202134
 1302/1655 , 0.691367542463928
 1302/1745 , 1.672920221013126
 1335/1445 , 0.708921332324856
 1335/1576 , 1.843000813952484
 1335/1618 , 1.489111931287752
 1335/1655 , 0.905977922897173
 1335/1745 , 2.192218601418116
 1445/1576 , 2.599725427796758
 1445/1618 , 2.100531982024462
 1445/1655 , 1.277966794885526
 1445/1745 , 3.092329855879629
 1576/1618 , 0.807982242880411
 1576/1655 , 0.491577603242736
 1576/1745 , 1.189483251891085
 1618/1655 , 0.608401493441600
 1618/1745 , 1.472165090721107
 1655/1745 , 2.419726293558844
