   855/855 , 1.000000000000000
   875/855 , 0.902833127574400
   936/855 , 0.970577400324788
  1004/855 , 1.141093405914484
  1070/855 , 1.096758218003434
  1218/855 , 0.492516183190675
  1265/855 , 1.409943929224916
  1302/855 , 1.926703461048574
  1335/855 , 1.211111528524410
  1445/855 , 3.709257703452586
  1576/855 , 0.358405318901203
  1618/855 , 0.810546305751229
  1655/855 , 2.035822155880121
  1745/855 , 0.811238240153322
   855/875 , 1.107624398637934
   875/875 , 1.000000000000000
   936/875 , 1.075035209366312
  1004/875 , 1.263902897515743
  1070/875 , 1.214796161667266
  1218/875 , 0.545522941226022
  1265/875 , 1.561688296720953
  1302/875 , 2.134063762397552
  1335/875 , 1.341456678465319
  1445/875 , 4.108464333179794
  1576/875 , 0.396978475816582
  1618/875 , 0.897780864475903
  1655/875 , 2.254926291140502
  1745/875 , 0.898547267901919
   855/936 , 1.030314532015032
   875/936 , 0.930202091324486
   936/936 , 1.000000000000000
  1004/936 , 1.175685118500221
  1070/936 , 1.130005930115849
  1218/936 , 0.507446580793930
  1265/936 , 1.452685719606805
  1302/936 , 1.985110574802004
  1335/936 , 1.247825807729638
  1445/936 , 3.821702114855904
  1576/936 , 0.369270208415392
  1618/936 , 0.835117637686590
  1655/936 , 2.097537151801461
  1745/936 , 0.835830547756268
  855/1004 , 0.876352448289357
  875/1004 , 0.791200021746563
  936/1004 , 0.850567881028947
 1004/1004 , 1.000000000000000
 1070/1004 , 0.961146749528782
 1218/1004 , 0.431617762961278
 1265/1004 , 1.235607814326972
 1302/1004 , 1.688471295217497
 1335/1004 , 1.061360553173833
 1445/1004 , 3.250617069756833
 1576/1004 , 0.314089378698997
 1618/1004 , 0.710324239496983
 1655/1004 , 1.784097730587262
 1745/1004 , 0.710930617904313
  855/1070 , 0.911777986784020
  875/1070 , 0.823183371461707
  936/1070 , 0.884951108086202
 1004/1070 , 1.040423848377229
 1070/1070 , 1.000000000000000
 1218/1070 , 0.449065413968143
 1265/1070 , 1.285555837267044
 1302/1070 , 1.756725802844672
