   855/855 , 1.000000000000000
   875/855 , 1.046287334282552
   936/855 , 0.997227657790494
  1004/855 , 0.760681211722556
  1070/855 , 1.267547395139308
  1218/855 , 0.648014119326671
  1265/855 , 1.046010245123685
  1302/855 , 0.923475914925640
  1335/855 , 1.039829651209214
  1445/855 , 1.214185332578239
  1576/855 , 0.719808733871601
  1618/855 , 0.622713193775468
  1655/855 , 1.094768606203637
  1745/855 , 0.618733339179283
   855/875 , 0.955760398921113
   875/875 , 1.000000000000000
   936/875 , 0.953110704025010
  1004/875 , 0.727028978367746
  1070/875 , 1.211471604029763
  1218/875 , 0.619346233194173
  1265/875 , 0.999735169154985
  1302/875 , 0.882621708843370
  1335/875 , 0.993828002249720
  1445/875 , 1.160470257829142
  1576/875 , 0.687964682632023
  1618/875 , 0.595164610496282
  1655/875 , 1.046336479791500
  1745/875 , 0.591360823079784
   855/936 , 1.002780049457963
   875/936 , 1.049196064819098
   936/936 , 1.000000000000000
  1004/936 , 0.762795943112888
  1070/936 , 1.271071239588108
  1218/936 , 0.649815630627857
  1265/936 , 1.048918205338665
  1302/936 , 0.926043223642371
  1335/936 , 1.042720429067432
  1445/936 , 1.217560827853940
  1576/936 , 0.721809837752038
  1618/936 , 0.624444367252290
  1655/936 , 1.097812117073909
  1745/936 , 0.620453448463492
  855/1004 , 1.314611146679315
  875/1004 , 1.375460992277230
  936/1004 , 1.310966594708289
 1004/1004 , 1.000000000000000
 1070/1004 , 1.666331934594465
 1218/1004 , 0.851886584472421
 1265/1004 , 1.375096727780359
 1302/1004 , 1.214011731451125
 1335/1004 , 1.366971650127297
 1445/1004 , 1.596181572341884
 1576/1004 , 0.946268585024731
 1618/1004 , 0.818625705721507
 1655/1004 , 1.439195012749880
 1745/1004 , 0.813393744507199
  855/1070 , 0.788925135134766
  875/1070 , 0.825442376588657
  936/1070 , 0.786737964682492
 1004/1070 , 0.600120527752695
 1070/1070 , 1.000000000000000
 1218/1070 , 0.511234626659031
 1265/1070 , 0.825223773986554
 1302/1070 , 0.728553360976413
 1335/1070 , 0.820347748097366
 1445/1070 , 0.957901327582938
 1576/1070 , 0.567875202640838
 1618/1070 , 0.491274090549513
 1655/1070 , 0.863690470590505
 1745/1070 , 0.488134283224401
  855/1218 , 1.543176252145656
  875/1218 , 1.614605767185618
  936/1218 , 1.538898039485125
 1004/1218 , 1.173865181383630
 1070/1218 , 1.956049038648067
 1218/1218 , 1.000000000000000
 1265/1218 , 1.614178169775928
 1302/1218 , 1.425086101341730
 1335/1218 , 1.604640424022959
 1445/1218 , 1.873701970938314
 1576/1218 , 1.110791744197687
 1618/1218 , 0.960956212532078
 1655/1218 , 1.689420914688053
 1745/1218 , 0.954814595432254
  855/1265 , 0.956013580805564
  875/1265 , 1.000264900998971
  936/1265 , 0.953363184002636
 1004/1265 , 0.727221569070396
 1070/1265 , 1.211792524067895
 1218/1265 , 0.619510298630055
 1265/1265 , 1.000000000000000
 1302/1265 , 0.882855516215755
 1335/1265 , 0.994091268280321
 1445/1265 , 1.160777667559717
 1576/1265 , 0.688146925163708
 1618/1265 , 0.595322270196154
 1655/1265 , 1.046613655370256
 1745/1265 , 0.591517475152570
  855/1302 , 1.082865274380785
  875/1302 , 1.132988221319016
  936/1302 , 1.079863201273411
 1004/1302 , 0.823715269048254
 1070/1302 , 1.372583057828177
 1218/1302 , 0.701711987127299
 1265/1302 , 1.132688171090972
 1302/1302 , 1.000000000000000
 1335/1302 , 1.125995420565942
 1445/1302 , 1.314799133311460
 1576/1302 , 0.779455882105557
 1618/1302 , 0.674314493438207
 1655/1302 , 1.185486907140172
 1745/1302 , 0.670004847098914
  855/1335 , 0.961695984373117
  875/1335 , 1.006210327879983
  936/1335 , 0.959029834002927
 1004/1335 , 0.731544066701659
 1070/1335 , 1.218995239908077
 1218/1335 , 0.623192576373541
 1265/1335 , 1.005943852348588
 1302/1335 , 0.888103079049278
 1335/1335 , 1.000000000000000
 1445/1335 , 1.167677158625230
 1576/1335 , 0.692237168881016
 1618/1335 , 0.598860777870026
 1655/1335 , 1.052834572403793
 1745/1335 , 0.595033367686487
  855/1445 , 0.823597496336551
  875/1445 , 0.861719628963754
  936/1445 , 0.821314202233813
 1004/1445 , 0.626495141484951
 1070/1445 , 1.043948861124651
 1218/1445 , 0.533702806268181
 1265/1445 , 0.861491419026249
 1302/1445 , 0.760572451459863
 1335/1445 , 0.856401097352418
 1445/1445 , 1.000000000000000
 1576/1445 , 0.592832671057833
 1618/1445 , 0.512865027329213
 1655/1445 , 0.901648683137171
 1745/1445 , 0.509587229048012
  855/1576 , 1.389257941649788
  875/1576 , 1.453562988399622
  936/1576 , 1.385406443218260
 1004/1576 , 1.056782414449344
 1070/1576 , 1.760950285114785
 1218/1576 , 0.900258761575771
 1265/1576 , 1.453178040085121
