   855/855 , 1.000000000000000
   875/855 , 0.940672670551974
   936/855 , 1.309085512704494
  1004/855 , 2.044284481544700
  1070/855 , 1.209478452404974
  1218/855 , 0.886597211503290
  1265/855 , 1.392523699214360
  1302/855 , 1.403064345763853
  1335/855 , 1.838595600157985
  1445/855 , 2.593511460754671
  1576/855 , 0.997609760255585
  1618/855 , 1.234692679258843
  1655/855 , 2.029404418905098
  1745/855 , 0.838691724889399
   855/875 , 1.063069047613782
   875/875 , 1.000000000000000
   936/875 , 1.391648289235766
  1004/875 , 2.173215556847358
  1070/875 , 1.285759106507546
  1218/875 , 0.942514053249837
  1265/875 , 1.480348842703430
  1302/875 , 1.491554277792033
  1335/875 , 1.954554073606839
  1445/875 , 2.757081758559897
  1576/875 , 1.060528057725118
  1618/875 , 1.312563570635407
  1655/875 , 2.157397022828643
  1745/875 , 0.891587213219733
   855/936 , 0.763892037834914
   875/936 , 0.718572363243559
   936/936 , 1.000000000000000
  1004/936 , 1.561612638521473
  1070/936 , 0.923910959725054
  1218/936 , 0.677264550634000
  1265/936 , 1.063737766326271
  1302/936 , 1.071789682299060
  1335/936 , 1.404488539758991
  1445/936 , 1.981162754904092
  1576/936 , 0.762066152725639
  1618/936 , 0.943171906858888
  1655/936 , 1.550245877148596
  1745/936 , 0.640669930841042
  855/1004 , 0.489168708674236
  875/1004 , 0.460147635539054
  936/1004 , 0.640363669793807
 1004/1004 , 1.000000000000000
 1070/1004 , 0.591639012732254
 1218/1004 , 0.433695613065242
 1265/1004 , 0.681179019742958
 1302/1004 , 0.686335174204165
 1335/1004 , 0.899383435503412
 1445/1004 , 1.268664652189193
 1576/1004 , 0.487999478185038
 1618/1004 , 0.603973023522581
 1655/1004 , 0.992721138973594
 1745/1004 , 0.410261748039914
  855/1070 , 0.826802658626585
  875/1070 , 0.777750664909742
  936/1070 , 1.082355382273622
 1004/1070 , 1.690219844330229
 1070/1070 , 1.000000000000000
 1218/1070 , 0.733040931601837
 1265/1070 , 1.151342296710960
 1302/1070 , 1.160057331301724
 1335/1070 , 1.520155730349764
 1445/1070 , 2.144322170930481
 1576/1070 , 0.824826402051148
 1618/1070 , 1.020847189797993
 1655/1070 , 1.677916968979276
 1745/1070 , 0.693432547906671
  855/1218 , 1.127907901158890
  875/1218 , 1.060992137519805
  936/1218 , 1.476527893072036
 1004/1218 , 2.305764618950773
 1070/1218 , 1.364180302748996
 1218/1218 , 1.000000000000000
 1265/1218 , 1.570638482894882
 1302/1218 , 1.582527361421379
 1335/1218 , 2.073766504454163
 1445/1218 , 2.925242068331329
 1576/1218 , 1.125211930865500
 1618/1218 , 1.392619628439089
 1655/1218 , 2.288981278729827
 1745/1218 , 0.945967023139331
  855/1265 , 0.718120632750584
  875/1265 , 0.675516453387965
  936/1265 , 0.940081316707974
 1004/1265 , 1.468042865409080
 1070/1265 , 0.868551431539257
 1218/1265 , 0.636683750519646
 1265/1265 , 1.000000000000000
 1302/1265 , 1.007569455769722
 1335/1265 , 1.320333435757892
 1445/1265 , 1.862454091243036
 1576/1265 , 0.716404152272899
 1618/1265 , 0.886658288081875
 1655/1265 , 1.457357185410961
 1745/1265 , 0.602281832160254
  855/1302 , 0.712725687185489
  875/1302 , 0.670441575535765
  936/1302 , 0.933018871626878
 1004/1302 , 1.457014061911577
 1070/1302 , 0.862026361126376
 1218/1302 , 0.631900606825420
 1265/1302 , 0.992487410444633
 1302/1302 , 1.000000000000000
 1335/1302 , 1.310414312578816
 1445/1302 , 1.848462238089814
 1576/1302 , 0.711022101921112
 1618/1302 , 0.879997188287651
 1655/1302 , 1.446408659041403
