   855/855 , 1.000000000000000
   875/855 , 1.150029512773133
   936/855 , 1.089875140307458
  1004/855 , 1.963303724927566
  1070/855 , 1.439871697613084
  1218/855 , 1.193342913936685
  1265/855 , 1.982352781069709
  1302/855 , 1.202132409647695
  1335/855 , 1.555345330920614
  1445/855 , 2.272220990228201
  1576/855 , 1.221364564584571
  1618/855 , 1.123094825479179
  1655/855 , 1.573628965055279
  1745/855 , 0.891638914251238
   855/875 , 0.869542902067480
   875/875 , 1.000000000000000
   936/875 , 0.947693192394148
  1004/875 , 1.707176818613409
  1070/875 , 1.252030214547309
  1218/875 , 1.037662860546168
  1265/875 , 1.723740790172894
  1302/875 , 1.045305704154429
  1335/875 , 1.352439492765815
  1445/875 , 1.975793633981673
  1576/875 , 1.062028887971251
  1618/875 , 0.976579133844135
  1655/875 , 1.368337897051612
  1745/875 , 0.775318289094318
   855/936 , 0.917536296605404
   875/936 , 1.055193820136778
   936/936 , 1.000000000000000
  1004/936 , 1.801402428881635
  1070/936 , 1.321134545014845
  1218/936 , 1.094935437833768
  1265/936 , 1.818880629308124
  1302/936 , 1.103000119177477
  1335/936 , 1.427085794875407
  1445/936 , 2.084845232443048
  1576/936 , 1.120646319393999
  1618/936 , 1.030480266906858
  1655/936 , 1.443861692827816
  1745/936 , 0.818111067291344
  855/1004 , 0.509345542059160
  875/1004 , 0.585762405567464
  936/1004 , 0.555123044116705
 1004/1004 , 1.000000000000000
 1070/1004 , 0.733392230316379
 1218/1004 , 0.607823893361539
 1265/1004 , 1.009702551826435
 1302/1004 , 0.612300783818890
 1335/1004 , 0.792208210666944
 1445/1004 , 1.157345631945985
 1576/1004 , 0.622096596200179
 1618/1004 , 0.572043342667530
 1655/1004 , 0.801520898206077
 1745/1004 , 0.454152306100338
  855/1070 , 0.694506324179945
  875/1070 , 0.798702769614522
  936/1070 , 0.756925177510034
 1004/1070 , 1.363526853248238
 1070/1070 , 1.000000000000000
 1218/1070 , 0.828784200644352
 1265/1070 , 1.376756543208615
 1302/1070 , 0.834888561002000
 1335/1070 , 1.080197168608116
 1445/1070 , 1.578071847647903
 1576/1070 , 0.848245414233269
 1618/1070 , 0.779996458949061
 1655/1070 , 1.092895268143633
 1745/1070 , 0.619248864832424
  855/1218 , 0.837982099127843
  875/1218 , 0.963704145172600
  936/1218 , 0.913295857862096
 1004/1218 , 1.645213376640315
 1070/1218 , 1.206586707640582
 1218/1218 , 1.000000000000000
 1265/1218 , 1.661176144692711
 1302/1218 , 1.007365440066187
 1335/1218 , 1.303351545273545
 1445/1218 , 1.904080515073774
 1576/1218 , 1.023481641630942
 1618/1218 , 0.941133359374660
 1655/1218 , 1.318672903385397
 1745/1218 , 0.747177449028323
  855/1265 , 0.504451079318175
  875/1265 , 0.580133628966162
  936/1265 , 0.549788690850144
 1004/1265 , 0.990390683069104
 1070/1265 , 0.726344831940613
 1218/1265 , 0.601983120932057
 1265/1265 , 1.000000000000000
 1302/1265 , 0.606416991530138
 1335/1265 , 0.784595630895388
 1445/1265 , 1.146224330970028
 1576/1265 , 0.616118672845659
 1618/1265 , 0.566546396889629
 1655/1265 , 0.793818829868478
 1745/1265 , 0.449788212656123
  855/1302 , 0.831855120097017
  875/1302 , 0.956657938463009
  936/1302 , 0.906618215731214
 1004/1302 , 1.633184255886542
 1070/1302 , 1.197764643942228
 1218/1302 , 0.992688412989726
 1265/1302 , 1.649030310771399
 1302/1302 , 1.000000000000000
 1335/1302 , 1.293821977045303
 1445/1302 , 1.890158664713244
 1576/1302 , 1.015998366554739
 1618/1302 , 0.934252180929321
 1655/1302 , 1.309031311714204
 1745/1302 , 0.741714396097638
  855/1335 , 0.642944033147993
  875/1335 , 0.739404613181580
  936/1335 , 0.700728718337012
 1004/1335 , 1.262294415199408
 1070/1335 , 0.925756916479004
 1218/1335 , 0.767252706015031
 1265/1335 , 1.274541892183100
 1302/1335 , 0.772903859836805
 1335/1335 , 1.000000000000000
 1445/1335 , 1.460910927660847
 1576/1335 , 0.785269059098047
 1618/1335 , 0.722087116701225
 1655/1335 , 1.011755353471144
 1745/1335 , 0.573273919640389
  855/1445 , 0.440098038131216
  875/1445 , 0.506125732364454
  936/1445 , 0.479651911057296
 1004/1445 , 0.864046117596330
 1070/1445 , 0.633684709280181
 1218/1445 , 0.525187875241323
 1265/1445 , 0.872429569832738
 1302/1445 , 0.529056115059902
 1335/1445 , 0.684504428754709
 1445/1445 , 1.000000000000000
 1576/1445 , 0.537520148716656
 1618/1445 , 0.494271829328707
 1655/1445 , 0.692551020267284
 1745/1445 , 0.392408536883417
  855/1576 , 0.818756355797939
