   855/855 , 1.000000000000000
   875/855 , 0.573608586657286
   936/855 , 0.958357486559024
  1004/855 , 1.794791952108331
  1070/855 , 1.062783500446959
  1218/855 , 0.851654391049463
  1265/855 , 1.477212959156585
  1302/855 , 1.256692024317679
  1335/855 , 1.360195819429947
  1445/855 , 2.314654662997925
  1576/855 , 0.748691498652897
  1618/855 , 0.757216112056294
  1655/855 , 1.810275120113824
  1745/855 , 0.573909518701305
   855/875 , 1.743349076811274
   875/875 , 1.000000000000000
   936/875 , 1.670751639447847
  1004/875 , 3.128948892776364
  1070/875 , 1.852802634354461
  1218/875 , 1.484730896398350
  1265/875 , 2.575297848599284
  1302/875 , 2.190852880430317
  1335/875 , 2.371296126085754
  1445/875 , 4.035251069874345
  1576/875 , 1.305230632992977
  1618/875 , 1.320092009899962
  1655/875 , 3.155941459424854
  1745/875 , 1.000524629601122
   855/936 , 1.043451962367919
   875/936 , 0.598533005378634
   936/936 , 1.000000000000000
  1004/936 , 1.872779184469586
  1070/936 , 1.108963529113626
  1218/936 , 0.888660445599817
  1265/936 , 1.541400761067260
  1302/936 , 1.311297758866395
  1335/936 , 1.419298996988819
  1445/936 , 2.415230950309240
  1576/936 , 0.781223613477544
  1618/936 , 0.790118638061746
  1655/936 , 1.888935126508590
  1745/936 , 0.598847013510504
  855/1004 , 0.557167642090943
  875/1004 , 0.319596143710959
  936/1004 , 0.533965781066294
 1004/1004 , 1.000000000000000
 1070/1004 , 0.592148576997191
 1218/1004 , 0.474514268937427
 1265/1004 , 0.823055261319460
 1302/1004 , 0.700188132023576
 1335/1004 , 0.757857097493742
 1445/1004 , 1.289650680837361
 1576/1004 , 0.417146676957969
 1618/1004 , 0.421896315707677
 1655/1004 , 1.008626720209718
 1745/1004 , 0.319763813308354
  855/1070 , 0.940925409153835
  875/1070 , 0.539722894094660
  936/1070 , 0.901742910156190
 1004/1070 , 1.688765351883541
 1070/1070 , 1.000000000000000
 1218/1070 , 0.801343256355876
 1265/1070 , 1.389947208001757
