  936/1335 , 0.797111505037138
 1004/1335 , 1.155684100562568
 1070/1335 , 1.168553443543799
 1218/1335 , 0.832268244917300
 1265/1335 , 0.816087214126304
 1302/1335 , 0.975673876705812
 1335/1335 , 1.000000000000000
 1445/1335 , 1.454837417765987
 1576/1335 , 0.487456986858898
 1618/1335 , 0.712929541870889
 1655/1335 , 1.128880466369448
 1745/1335 , 0.709160514537048
  855/1445 , 0.683596131612315
  875/1445 , 0.488433253918590
  936/1445 , 0.547904181802777
 1004/1445 , 0.794373368769418
 1070/1445 , 0.803219266478726
 1218/1445 , 0.572069589875762
 1265/1445 , 0.560947363712619
 1302/1445 , 0.670641175976923
 1335/1445 , 0.687362029453144
 1445/1445 , 1.000000000000000
 1576/1445 , 0.335059423758446
 1618/1445 , 0.490040696757475
 1655/1445 , 0.775949568373715
 1745/1445 , 0.487450010480221
  855/1576 , 2.040223563761450
  875/1576 , 1.457751130947790
  936/1576 , 1.635244804210540
 1004/1576 , 2.370843236876405
 1070/1576 , 2.397244218559238
 1218/1576 , 1.707367557249136
 1265/1576 , 1.674172770371088
 1302/1576 , 2.001558912906169
 1335/1576 , 2.051463056143385
 1445/1576 , 2.984545215241961
 1576/1576 , 1.000000000000000
 1618/1576 , 1.462548616781358
 1655/1576 , 2.315856571558837
 1745/1576 , 1.454816596448387
  855/1618 , 1.394978286774074
  875/1618 , 0.996719776848084
  936/1618 , 1.118078937990612
 1004/1618 , 1.621035505878730
 1070/1618 , 1.639086859098655
 1218/1618 , 1.167392001646108
 1265/1618 , 1.144695465956854
 1302/1618 , 1.368541797476117
 1335/1618 , 1.402663154308029
 1445/1618 , 2.040646841408987
 1576/1618 , 0.683737954776989
 1618/1618 , 1.000000000000000
 1655/1618 , 1.583439035794489
 1745/1618 , 0.994713324231240
  855/1655 , 0.880980104216103
  875/1655 , 0.629465204732673
  936/1655 , 0.706107979351171
 1004/1655 , 1.023743553893995
 1070/1655 , 1.035143647495241
 1218/1655 , 0.737250993095778
 1265/1655 , 0.722917295885979
 1302/1655 , 0.864284488723276
 1335/1655 , 0.885833380761795
 1445/1655 , 1.288743548238404
 1576/1655 , 0.431805670645175
 1618/1655 , 0.631536786320448
 1655/1655 , 1.000000000000000
 1745/1655 , 0.628198056095127
  855/1745 , 1.402392280059359
  875/1745 , 1.002017116457543
  936/1745 , 1.124021274023563
 1004/1745 , 1.629650942025472
 1070/1745 , 1.647798234094648
 1218/1745 , 1.173596425430735
 1265/1745 , 1.150779262800693
 1302/1745 , 1.375815286815212
 1335/1745 , 1.410117990921727
 1445/1745 , 2.051492416657926
 1576/1745 , 0.687371866970227
 1618/1745 , 1.005314773251726
 1655/1745 , 1.591854655227668
 1745/1745 , 1.000000000000000
