   855/855 , 1.000000000000000
   875/855 , 0.652700065380463
   936/855 , 0.641234806516053
  1004/855 , 1.174322403821712
  1070/855 , 1.062457828646029
  1218/855 , 0.450495104572174
  1265/855 , 0.962822440213305
  1302/855 , 0.999634454582208
  1335/855 , 1.023730431924201
  1445/855 , 1.583643723558214
  1576/855 , 0.420585889392564
  1618/855 , 0.589655217339199
  1655/855 , 1.288374924369503
  1745/855 , 0.535121883332022
   855/875 , 1.532097287928252
   875/875 , 1.000000000000000
   936/875 , 0.982434107988443
  1004/875 , 1.799176170048630
  1070/875 , 1.627788757806720
  1218/875 , 0.690202327939981
  1265/875 , 1.475137649407265
  1302/875 , 1.531537236785038
  1335/875 , 1.568454618320686
  1445/875 , 2.426296253908137
  1576/875 , 0.644378500479239
  1618/875 , 0.903409159298131
  1655/875 , 1.973915727461281
  1745/875 , 0.819858786164050
   855/936 , 1.559491140902322
   875/936 , 1.017879969627199
   936/936 , 1.000000000000000
  1004/936 , 1.831345385323079
  1070/936 , 1.656893571355800
  1218/936 , 0.702543124600170
  1265/936 , 1.501513065774605
  1302/936 , 1.558921076061678
  1335/936 , 1.596498539257899
  1445/936 , 2.469678357234600
  1576/936 , 0.655899968496227
  1618/936 , 0.919562087627315
  1655/936 , 2.009209280714939
  1745/936 , 0.834517836359255
  855/1004 , 0.851554902423391
  875/1004 , 0.555809940486801
  936/1004 , 0.546046643093260
 1004/1004 , 1.000000000000000
 1070/1004 , 0.904741172601638
 1218/1004 , 0.383621314816173
 1265/1004 , 0.819896169126892
 1302/1004 , 0.851243620430812
 1335/1004 , 0.871762668065069
 1445/1004 , 1.348559576488031
 1576/1004 , 0.358151976002340
 1618/1004 , 0.502123791064725
 1655/1004 , 1.097121983006216
 1745/1004 , 0.455685663145422
  855/1070 , 0.941213828010827
  875/1070 , 0.614330327079663
  936/1070 , 0.603539066894756
 1004/1070 , 1.105288485019909
 1070/1070 , 1.000000000000000
 1218/1070 , 0.424012221874513
 1265/1070 , 0.906221794647890
 1302/1070 , 0.940869771608835
 1335/1070 , 0.963549238682554
 1445/1070 , 1.490547371255546
 1576/1070 , 0.395861254962513
 1618/1070 , 0.554991644318384
 1655/1070 , 1.212636294478979
 1745/1070 , 0.503664116263296
  855/1218 , 2.219779948440683
  875/1218 , 1.448850517477475
  936/1218 , 1.423400165746577
 1004/1218 , 2.606737325008099
 1070/1218 , 2.358422584092283
 1218/1218 , 1.000000000000000
 1265/1218 , 2.137253946694223
 1302/1218 , 2.218968518052024
 1335/1218 , 2.272456285393862
 1445/1218 , 3.515340583028464
 1576/1218 , 0.933608123870705
 1618/1218 , 1.308904827942988
 1655/1218 , 2.859908823189204
 1745/1218 , 1.187852826592238
  855/1265 , 1.038613100644454
  875/1265 , 0.677902838695641
  936/1265 , 0.665994870636785
 1004/1265 , 1.219666632989517
 1070/1265 , 1.103482619714026
 1218/1265 , 0.467890117384853
 1265/1265 , 1.000000000000000
 1302/1265 , 1.038233440384654
 1335/1265 , 1.063259838124881
 1445/1265 , 1.644793118040925
 1576/1265 , 0.436826014669316
