   855/855 , 1.000000000000000
   875/855 , 1.046852966710968
   936/855 , 1.131165772421761
  1004/855 , 1.710718140417305
  1070/855 , 1.184479420166232
  1218/855 , 1.067039673850275
  1265/855 , 1.461337186566136
  1302/855 , 1.278214139163063
  1335/855 , 1.267357358619667
  1445/855 , 2.259318843877709
  1576/855 , 1.165053308872353
  1618/855 , 1.067608174690672
  1655/855 , 1.477362663555199
  1745/855 , 0.781933472870966
   855/875 , 0.955243985353386
   875/875 , 1.000000000000000
   936/875 , 1.080539300543504
  1004/875 , 1.634153214268560
  1070/875 , 1.131466841888659
  1218/875 , 1.019283230578914
  1265/875 , 1.395933558040541
  1302/875 , 1.221006368429171
  1335/875 , 1.210635494114791
  1445/875 , 2.158200736609747
  1576/875 , 1.112910165916376
  1618/875 , 1.019826287587371
  1655/875 , 1.411241798546762
  1745/875 , 0.746937246906476
   855/936 , 0.884043722308762
   875/936 , 0.925463793401135
   936/936 , 1.000000000000000
  1004/936 , 1.512349632675638
  1070/936 , 1.047131595601880
  1218/936 , 0.943309725121725
  1265/936 , 1.291885965960142
  1302/936 , 1.129997185493404
  1335/936 , 1.120399316809532
  1445/936 , 1.997336640623980
  1576/936 , 1.029958063863656
  1618/936 , 0.943812304720805
  1655/936 , 1.306053188289326
  1745/936 , 0.691263377954667
  855/1004 , 0.584549831076243
  875/1004 , 0.611937724852560
  936/1004 , 0.661222761188368
 1004/1004 , 1.000000000000000
 1070/1004 , 0.692387244971457
 1218/1004 , 0.623737861100828
 1265/1004 , 0.854224405552667
 1302/1004 , 0.747179859127033
 1335/1004 , 0.740833529894360
 1445/1004 , 1.320684448536087
 1576/1004 , 0.681031714896152
 1618/1004 , 0.624070178171048
 1655/1004 , 0.863592095419540
 1745/1004 , 0.457079079479583
  855/1070 , 0.844252743420108
  875/1070 , 0.883808489103213
  936/1070 , 0.954989806629997
 1004/1070 , 1.444278483265855
 1070/1070 , 1.000000000000000
 1218/1070 , 0.900851171986192
 1265/1070 , 1.233737928820283
 1302/1070 , 1.079135793666787
 1335/1070 , 1.069969926908316
 1445/1070 , 1.907436132204503
 1576/1070 , 0.983599452246159
 1618/1070 , 0.901331130380334
 1655/1070 , 1.247267481732915
 1745/1070 , 0.660149479643326
  855/1218 , 0.937172276258135
  875/1218 , 0.981081577720099
  936/1218 , 1.060097201765793
 1004/1218 , 1.603237613690969
 1070/1218 , 1.110061274378103
 1218/1218 , 1.000000000000000
 1265/1218 , 1.369524697514844
 1302/1218 , 1.197906854344780
 1335/1218 , 1.187732180610090
 1445/1218 , 2.117370983709770
 1576/1218 , 1.091855661437975
 1618/1218 , 1.000532783226649
 1655/1218 , 1.384543330262807
 1745/1218 , 0.732806372652912
  855/1265 , 0.684304764973380
  875/1265 , 0.716366473346834
  936/1265 , 0.774062128043005
 1004/1265 , 1.170652575013961
 1070/1265 , 0.810544911232658
 1218/1265 , 0.730180333231384
 1265/1265 , 1.000000000000000
 1302/1265 , 0.874688026085631
 1335/1265 , 0.867258679427515
 1445/1265 , 1.546062650459664
 1576/1265 , 0.797251530709354
 1618/1265 , 0.730569361065359
 1655/1265 , 1.010966310264587
 1745/1265 , 0.535080801377785
  855/1302 , 0.782341525853227
  875/1302 , 0.818996547320636
  936/1302 , 0.884957956389385
 1004/1302 , 1.338365840278870
 1070/1302 , 0.926667436914596
 1218/1302 , 0.834789446585954
 1265/1302 , 1.143264764324214
 1302/1302 , 1.000000000000000
 1335/1302 , 0.991506289743826
 1445/1302 , 1.767558951708237
 1576/1302 , 0.911469583363548
 1618/1302 , 0.835234208400879
 1655/1302 , 1.155802160444363
 1745/1302 , 0.611739026281585
  855/1335 , 0.789043432145407
  875/1335 , 0.826012457805224
  936/1335 , 0.892538923397077
 1004/1335 , 1.349830912948279
 1070/1335 , 0.934605706993566
 1218/1335 , 0.841940646490137
 1265/1335 , 1.153058509209858
 1302/1335 , 1.008566471382010
 1335/1335 , 1.000000000000000
 1445/1335 , 1.782700694884061
 1576/1335 , 0.919277661465005
 1618/1335 , 0.842389218344421
 1655/1335 , 1.165703306575075
 1745/1335 , 0.616979471143485
  855/1445 , 0.442611277602449
  875/1445 , 0.463348929057855
  936/1445 , 0.500666727711756
 1004/1445 , 0.757183141747788
 1070/1445 , 0.524263949453583
 1218/1445 , 0.472283793295370
 1265/1445 , 0.646804319154005
 1302/1445 , 0.565751993184477
 1335/1445 , 0.560946659677515
 1445/1445 , 1.000000000000000
 1576/1445 , 0.515665733514952
 1618/1445 , 0.472535418178656
 1655/1445 , 0.653897375998323
 1745/1445 , 0.346092573427538
  855/1576 , 0.858329822665276
  875/1576 , 0.898545121273643
  936/1576 , 0.970913316847800
 1004/1576 , 1.468360398094656
 1070/1576 , 1.016674010661951
 1218/1576 , 0.915871974032721
 1265/1576 , 1.254309288199485
 1302/1576 , 1.097129315396080
 1335/1576 , 1.087810616877551
 1445/1576 , 1.939240742609871
 1576/1576 , 1.000000000000000
 1618/1576 , 0.916359935258243
 1655/1576 , 1.268064433021634
 1745/1576 , 0.671156819105380
  855/1618 , 0.936673232471023
  875/1618 , 0.980559152251042
  936/1618 , 1.059532700514872
 1004/1618 , 1.602383890431494
 1070/1618 , 1.109470167282507
 1218/1618 , 0.999467500480163
 1265/1618 , 1.368795426271013
 1302/1618 , 1.197268969520032
 1335/1618 , 1.187099713794221
 1445/1618 , 2.116243484677628
 1576/1618 , 1.091274248822528
 1618/1618 , 1.000000000000000
 1655/1618 , 1.383806061604248
 1745/1618 , 0.732416153611341
  855/1655 , 0.676881868392119
  875/1655 , 0.708595792039152
  936/1655 , 0.765665601498056
 1004/1655 , 1.157954091177956
 1070/1655 , 0.801752642994132
 1218/1655 , 0.722259808084291
 1265/1655 , 0.989152645193768
 1302/1655 , 0.865199974721917
 1335/1655 , 0.857851216822981
 1445/1655 , 1.529291960337465
 1576/1655 , 0.788603460485939
 1618/1655 , 0.722644615995321
 1655/1655 , 1.000000000000000
 1745/1655 , 0.529276590075238
  855/1745 , 1.278881176845359
  875/1745 , 1.338800554051377
  936/1745 , 1.446626614241931
 1004/1745 , 2.187805228667587
 1070/1745 , 1.514808434811299
 1218/1745 , 1.364616953834328
 1265/1745 , 1.868876620923586
 1302/1745 , 1.634684002553235
 1335/1745 , 1.620799470275145
 1445/1745 , 2.889400341927221
 1576/1745 , 1.489964746738255
 1618/1745 , 1.365343998858132
 1655/1745 , 1.889371301794867
 1745/1745 , 1.000000000000000
