       855 , 0.244967169616648
       875 , 0.261273020210331
       936 , 0.310412492451952
      1004 , 0.431047517966904
      1070 , 0.315006288924483
      1218 , 0.164169302653036
      1265 , 0.352333821489117
      1302 , 0.436094175155549
      1335 , 0.381579160529447
      1445 , 0.919614658892132
      1576 , 0.161088288915323
      1618 , 0.286291789190966
      1655 , 0.493258387274101
      1745 , 0.200534851888875
