       855 , 0.401219523330519
       875 , 0.357773495257859
       936 , 0.366127453663395
      1004 , 0.461770798878413
      1070 , 0.340397496741042
      1218 , 0.266013399156877
      1265 , 0.379225538343079
      1302 , 0.431039475022006
      1335 , 0.444016197606294
      1445 , 0.712265785233071
      1576 , 0.317527568966064
      1618 , 0.400698087959001
      1655 , 0.659699051062171
      1745 , 0.241141284372303
