       855 , 0.551355241585577
       875 , 0.576876005961286
       936 , 0.549826696176897
      1004 , 0.419405573258899
      1070 , 0.698868900268202
      1218 , 0.357285981312222
      1265 , 0.576723231401158
      1302 , 0.509163286172288
      1335 , 0.573315528550302
      1445 , 0.669447447373339
      1576 , 0.396870318359185
      1618 , 0.343336183392599
      1655 , 0.603606409353712
      1745 , 0.341141869700245
