       855 , 0.537785708503403
       875 , 0.384250892256657
       936 , 0.431036726184826
      1004 , 0.624934263352699
      1070 , 0.631893339255788
      1218 , 0.450047675048963
      1265 , 0.441297809447510
      1302 , 0.527594032932365
      1335 , 0.540748343815140
      1445 , 0.786700924177252
      1576 , 0.263591558325067
      1618 , 0.385515469023570
      1655 , 0.610440242554542
      1745 , 0.383477373735001
