       855 , 0.489916635813106
       875 , 0.319768620226191
       936 , 0.314151599174613
      1004 , 0.575320081440293
      1070 , 0.520515765103560
      1218 , 0.220705046082273
      1265 , 0.471702730794668
      1302 , 0.489737549031784
      1335 , 0.501542569187802
      1445 , 0.775853405372180
      1576 , 0.206052024001668
      1618 , 0.288881900368466
      1655 , 0.631196308613071
      1745 , 0.262165112831998
