       855 , 0.364838223948297
       875 , 0.305371678438848
       936 , 0.430074572909930
      1004 , 0.629836975923321
      1070 , 0.431688448653603
      1218 , 0.399252722563733
      1265 , 0.462207772207219
      1302 , 0.549455444789742
      1335 , 0.508275359083919
      1445 , 0.864450571037563
      1576 , 0.344836878980005
      1618 , 0.603723793473642
      1655 , 0.692941130997883
      1745 , 0.413243972437564
