       855 , 0.402777725928806
       875 , 0.276540583337522
       936 , 0.413763565395419
      1004 , 0.646447714370257
      1070 , 0.494732938533957
      1218 , 0.324630288418376
      1265 , 0.445973740572112
      1302 , 0.474800488876987
      1335 , 0.514765595780164
      1445 , 0.789383757151762
      1576 , 0.284961563894942
      1618 , 0.369831522033445
      1655 , 0.695676092024579
      1745 , 0.295535725291085
